, gtpath, predpath, bad kern syntax OMR-ED, bad kern syntax % contribution to OMR-NED, wrong note OMR-ED, wrong note % contribution to OMR-NED, wrong note head OMR-ED, wrong note head % contribution to OMR-NED, wrong flag/beam OMR-ED, wrong flag/beam % contribution to OMR-NED, wrong dot OMR-ED, wrong dot % contribution to OMR-NED, wrong tuplet OMR-ED, wrong tuplet % contribution to OMR-NED, wrong accidental OMR-ED, wrong accidental % contribution to OMR-NED, wrong note stem OMR-ED, wrong note stem % contribution to OMR-NED, wrong graceness OMR-ED, wrong graceness % contribution to OMR-NED, wrong tie OMR-ED, wrong tie % contribution to OMR-NED, wrong articulation OMR-ED, wrong articulation % contribution to OMR-NED, wrong ornament OMR-ED, wrong ornament % contribution to OMR-NED, wrong lyric OMR-ED, wrong lyric % contribution to OMR-NED, wrong clef OMR-ED, wrong clef % contribution to OMR-NED, wrong timesig OMR-ED, wrong timesig % contribution to OMR-NED, wrong keysig OMR-ED, wrong keysig % contribution to OMR-NED, wrong tempo OMR-ED, wrong tempo % contribution to OMR-NED, wrong barline OMR-ED, wrong barline % contribution to OMR-NED, wrong direction OMR-ED, wrong direction % contribution to OMR-NED, wrong dynamic OMR-ED, wrong dynamic % contribution to OMR-NED, wrong crescendo OMR-ED, wrong crescendo % contribution to OMR-NED, wrong diminuendo OMR-ED, wrong diminuendo % contribution to OMR-NED, wrong slur OMR-ED, wrong slur % contribution to OMR-NED, wrong ottava OMR-ED, wrong ottava % contribution to OMR-NED, wrong multi-staff arpeggio OMR-ED, wrong multi-staff arpeggio % contribution to OMR-NED, wrong fingered tremolo OMR-ED, wrong fingered tremolo % contribution to OMR-NED, wrong chord symbol OMR-ED, wrong chord symbol % contribution to OMR-NED, wrong ending OMR-ED, wrong ending % contribution to OMR-NED, wrong staff info OMR-ED, wrong staff info % contribution to OMR-NED, wrong system break OMR-ED, wrong system break % contribution to OMR-NED, wrong page break OMR-ED, wrong page break % contribution to OMR-NED, wrong other object OMR-ED, wrong other object % contribution to OMR-NED, entire measure insert/delete OMR-ED, entire measure insert/delete % contribution to OMR-NED, entire staff insert/delete OMR-ED, entire staff insert/delete % contribution to OMR-NED, wrong metadata OMR-ED, wrong metadata % contribution to OMR-NED, wrong staff group OMR-ED, wrong staff group % contribution to OMR-NED, wrong staff group name/abbrev OMR-ED, wrong staff group name/abbrev % contribution to OMR-NED, wrong staff group brace OMR-ED, wrong staff group brace % contribution to OMR-NED, wrong staff group barline OMR-ED, wrong staff group barline % contribution to OMR-NED, gt numsyms, pred numsyms, total numsyms (in both scores), OMR-ED (OMR Edit Distance), OMR-NED (OMR-ED / total numsyms)
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000191.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000191.xml, 0, 0., 103, 17.224080267558527, 0, 0., 5, 0.8361204013377926, 1, 0.16722408026755853, 0, 0., 2, 0.33444816053511706, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.33444816053511706, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.8361204013377926, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 480, 80.2675585284281, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 191, 526, 717, 598, 0.8340306834030683
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000164.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000164.xml, 0, 0., 202, 13.151041666666666, 0, 0., 8, 0.5208333333333334, 0, 0., 2, 0.13020833333333334, 0, 0., 0, 0., 0, 0., 2, 0.13020833333333334, 5, 0.3255208333333333, 0, 0., 0, 0., 1, 0.06510416666666667, 0, 0., 2, 0.13020833333333334, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.2604166666666667, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1305, 84.9609375, 0, 0., 0, 0., 0, 0., 5, 0.3255208333333333, 0, 0., 0, 0., 279, 1560, 1839, 1536, 0.835236541598695
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000024.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000024.xml, 0, 0., 260, 11.514614703277237, 0, 0., 36, 1.5943312666076173, 12, 0.5314437555358724, 0, 0., 3, 0.1328609388839681, 0, 0., 0, 0., 10, 0.4428697962798937, 1, 0.04428697962798937, 0, 0., 0, 0., 0, 0., 2, 0.08857395925597875, 0, 0., 0, 0., 4, 0.1771479185119575, 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.1328609388839681, 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.1328609388839681, 0, 0., 0, 0., 0, 0., 0, 0., 1919, 84.9867139061116, 0, 0., 0, 0., 0, 0., 5, 0.22143489813994685, 0, 0., 0, 0., 433, 2269, 2702, 2258, 0.8356772760917839
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000318.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000318.xml, 0, 0., 5, 0.2638522427440633, 0, 0., 1, 0.052770448548812667, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.158311345646438, 0, 0., 0, 0., 0, 0., 0, 0., 7, 0.36939313984168864, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1879, 99.15567282321899, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 192, 2074, 2266, 1895, 0.8362753751103266
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000488.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000488.xml, 0, 0., 128, 17.72853185595568, 0, 0., 8, 1.10803324099723, 1, 0.13850415512465375, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.13850415512465375, 4, 0.554016620498615, 2, 0.2770083102493075, 0, 0., 2, 0.2770083102493075, 5, 0.6925207756232687, 1, 0.13850415512465375, 0, 0., 0, 0., 4, 0.554016620498615, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 561, 77.70083102493075, 0, 0., 0, 0., 0, 0., 5, 0.6925207756232687, 0, 0., 0, 0., 166, 697, 863, 722, 0.8366164542294322
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000487.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000487.xml, 0, 0., 91, 12.762973352033661, 0, 0., 3, 0.42075736325385693, 0, 0., 0, 0., 1, 0.1402524544179523, 0, 0., 0, 0., 0, 0., 4, 0.5610098176718092, 0, 0., 0, 0., 2, 0.2805049088359046, 4, 0.5610098176718092, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.2805049088359046, 0, 0., 0, 0., 4, 0.5610098176718092, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 597, 83.73071528751753, 0, 0., 0, 0., 0, 0., 5, 0.7012622720897616, 0, 0., 0, 0., 128, 723, 851, 713, 0.8378378378378378
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000312.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000312.xml, 0, 0., 149, 19.300518134715027, 0, 0., 2, 0.25906735751295334, 2, 0.25906735751295334, 0, 0., 1, 0.12953367875647667, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 9, 1.16580310880829, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 609, 78.88601036269431, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 214, 707, 921, 772, 0.8382193268186754
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000403.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000403.xml, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.21505376344086022, 0, 0., 0, 0., 0, 0., 2, 0.10752688172043011, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.053763440860215055, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 16, 0.8602150537634409, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1837, 98.76344086021506, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 181, 2034, 2215, 1860, 0.8397291196388262
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000629.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000629.xml, 0, 0., 46, 2.866043613707165, 0, 0., 3, 0.18691588785046728, 0, 0., 0, 0., 2, 0.12461059190031153, 0, 0., 0, 0., 3, 0.18691588785046728, 4, 0.24922118380062305, 1, 0.06230529595015576, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 19, 1.1838006230529594, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1527, 95.14018691588785, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 180, 1723, 1903, 1605, 0.8434051497635313
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000173.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000173.xml, 0, 0., 20, 1.733102253032929, 2, 0.1733102253032929, 0, 0., 1, 0.08665511265164645, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.08665511265164645, 7, 0.6065857885615251, 0, 0., 0, 0., 0, 0., 4, 0.3466204506065858, 2, 0.1733102253032929, 0, 0., 0, 0., 0, 0., 1, 0.08665511265164645, 0, 0., 0, 0., 2, 0.1733102253032929, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1109, 96.10051993067592, 0, 0., 0, 0., 0, 0., 5, 0.43327556325823224, 0, 0., 0, 0., 125, 1243, 1368, 1154, 0.8435672514619883
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000559.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000559.xml, 0, 0., 58, 3.1746031746031744, 0, 0., 1, 0.05473453749315818, 1, 0.05473453749315818, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.16420361247947454, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 10, 0.5473453749315819, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1754, 96.00437876299945, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 218, 1947, 2165, 1827, 0.8438799076212471
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000003.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000003.xml, 0, 0., 62, 3.304904051172708, 0, 0., 4, 0.21321961620469082, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.053304904051172705, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.31982942430703626, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1803, 96.10874200426439, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 232, 1989, 2221, 1876, 0.8446645655110311
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000661.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000661.xml, 0, 0., 149, 24.42622950819672, 0, 0., 6, 0.9836065573770492, 0, 0., 0, 0., 1, 0.16393442622950818, 0, 0., 0, 0., 0, 0., 3, 0.4918032786885246, 0, 0., 0, 0., 2, 0.32786885245901637, 2, 0.32786885245901637, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.16393442622950818, 0, 0., 0, 0., 9, 1.4754098360655739, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 432, 70.81967213114754, 0, 0., 0, 0., 0, 0., 5, 0.819672131147541, 0, 0., 0, 0., 147, 575, 722, 610, 0.8448753462603878
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000504.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000504.xml, 0, 0., 52, 5.033881897386253, 0, 0., 0, 0., 9, 0.8712487899322362, 0, 0., 1, 0.0968054211035818, 0, 0., 0, 0., 0, 0., 3, 0.2904162633107454, 0, 0., 0, 0., 1, 0.0968054211035818, 4, 0.3872216844143272, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.0968054211035818, 1, 0.0968054211035818, 0, 0., 4, 0.3872216844143272, 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.2904162633107454, 0, 0., 0, 0., 0, 0., 0, 0., 949, 91.86834462729912, 0, 0., 0, 0., 0, 0., 5, 0.484027105517909, 0, 0., 0, 0., 161, 1060, 1221, 1033, 0.846027846027846
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000236.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000236.xml, 0, 0., 237, 17.542561065877127, 4, 0.29607698001480387, 12, 0.8882309400444115, 3, 0.22205773501110287, 0, 0., 1, 0.07401924500370097, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.29607698001480387, 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.3700962250185048, 0, 0., 0, 0., 32, 2.368615840118431, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1048, 77.57216876387861, 0, 0., 0, 0., 0, 0., 5, 0.3700962250185048, 0, 0., 0, 0., 287, 1309, 1596, 1351, 0.8464912280701754
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000660.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000660.xml, 0, 0., 37, 8.277404921700224, 0, 0., 3, 0.6711409395973155, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.6711409395973155, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.6711409395973155, 0, 0., 0, 0., 4, 0.8948545861297539, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 392, 87.69574944071589, 0, 0., 0, 0., 0, 0., 5, 1.1185682326621924, 0, 0., 0, 0., 72, 456, 528, 447, 0.8465909090909091
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000108.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000108.xml, 0, 0., 179, 15.042016806722689, 0, 0., 10, 0.8403361344537815, 0, 0., 2, 0.16806722689075632, 5, 0.42016806722689076, 0, 0., 0, 0., 0, 0., 6, 0.5042016806722689, 2, 0.16806722689075632, 0, 0., 2, 0.16806722689075632, 4, 0.33613445378151263, 3, 0.25210084033613445, 0, 0., 0, 0., 0, 0., 1, 0.08403361344537816, 0, 0., 0, 0., 11, 0.9243697478991597, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 960, 80.67226890756302, 0, 0., 0, 0., 0, 0., 5, 0.42016806722689076, 0, 0., 0, 0., 236, 1165, 1401, 1190, 0.8493932905067809
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000502.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000502.xml, 0, 0., 117, 13.0, 4, 0.4444444444444444, 4, 0.4444444444444444, 6, 0.6666666666666666, 0, 0., 4, 0.4444444444444444, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.1111111111111111, 4, 0.4444444444444444, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.4444444444444444, 0, 0., 0, 0., 2, 0.2222222222222222, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 749, 83.22222222222223, 0, 0., 0, 0., 0, 0., 5, 0.5555555555555556, 0, 0., 0, 0., 207, 849, 1056, 900, 0.8522727272727273
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000095.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000095.xml, 0, 0., 252, 20.58823529411765, 0, 0., 21, 1.7156862745098038, 1, 0.08169934640522876, 0, 0., 2, 0.16339869281045752, 0, 0., 0, 0., 0, 0., 6, 0.49019607843137253, 0, 0., 0, 0., 0, 0., 2, 0.16339869281045752, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.08169934640522876, 0, 0., 0, 0., 18, 1.4705882352941178, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 916, 74.83660130718954, 0, 0., 0, 0., 0, 0., 5, 0.4084967320261438, 0, 0., 0, 0., 263, 1172, 1435, 1224, 0.8529616724738676
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000187.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000187.xml, 0, 0., 28, 2.0573108008817047, 0, 0., 0, 0., 1, 0.07347538574577517, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.07347538574577517, 5, 0.36737692872887584, 0, 0., 0, 0., 1, 0.07347538574577517, 2, 0.14695077149155034, 2, 0.14695077149155034, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 9, 0.6612784717119765, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1312, 96.39970609845702, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 153, 1439, 1592, 1361, 0.8548994974874372
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000238.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000238.xml, 0, 0., 198, 20.266120777891505, 0, 0., 11, 1.1258955987717503, 0, 0., 4, 0.4094165813715456, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.2047082906857728, 0, 0., 0, 0., 0, 0., 4, 0.4094165813715456, 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.3070624360286592, 0, 0., 0, 0., 1, 0.1023541453428864, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 749, 76.6632548618219, 0, 0., 0, 0., 0, 0., 5, 0.5117707267144319, 0, 0., 0, 0., 213, 929, 1142, 977, 0.8555166374781086
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000053.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000053.xml, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.21213406873143828, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 16, 0.6788290199406024, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2336, 99.10903691132796, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 198, 2555, 2753, 2357, 0.8561569197239375
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000189.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000189.xml, 0, 0., 56, 6.87960687960688, 0, 0., 4, 0.4914004914004914, 2, 0.2457002457002457, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.2457002457002457, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 8, 0.9828009828009828, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 742, 91.15479115479116, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 101, 848, 949, 814, 0.8577449947312961
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000345.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000345.xml, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.0894854586129754, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 8, 0.3579418344519016, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2225, 99.55257270693512, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 185, 2419, 2604, 2235, 0.8582949308755761
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000556.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000556.xml, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.05422993492407809, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1843, 99.94577006507592, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 176, 1972, 2148, 1844, 0.8584729981378026
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000105.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000105.xml, 0, 0., 89, 9.368421052631579, 0, 0., 9, 0.9473684210526315, 1, 0.10526315789473684, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.21052631578947367, 2, 0.21052631578947367, 0, 0., 1, 0.10526315789473684, 4, 0.42105263157894735, 1, 0.10526315789473684, 0, 0., 0, 0., 0, 0., 1, 0.10526315789473684, 0, 0., 0, 0., 3, 0.3157894736842105, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 832, 87.57894736842105, 0, 0., 0, 0., 0, 0., 5, 0.5263157894736842, 0, 0., 0, 0., 158, 948, 1106, 950, 0.8589511754068716
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000344.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000344.xml, 0, 0., 12, 1.0126582278481013, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.08438818565400844, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.08438818565400844, 0, 0., 4, 0.33755274261603374, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.08438818565400844, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1166, 98.39662447257383, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 101, 1274, 1375, 1185, 0.8618181818181818
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000437.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000437.xml, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.0645577792123951, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.32278889606197547, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1543, 99.61265332472563, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 124, 1673, 1797, 1549, 0.8619922092376182
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000234.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000234.xml, 0, 0., 109, 10.177404295051353, 0, 0., 10, 0.9337068160597572, 2, 0.18674136321195145, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.18674136321195145, 3, 0.2801120448179272, 0, 0., 0, 0., 0, 0., 4, 0.3734827264239029, 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.4668534080298786, 0, 0., 1, 0.09337068160597572, 12, 1.1204481792717087, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 918, 85.71428571428571, 0, 0., 0, 0., 0, 0., 5, 0.4668534080298786, 0, 0., 0, 0., 177, 1065, 1242, 1071, 0.8623188405797102
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000130.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000130.xml, 0, 0., 31, 1.9435736677115987, 0, 0., 9, 0.5642633228840125, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.18808777429467086, 2, 0.12539184952978055, 2, 0.12539184952978055, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 7, 0.438871473354232, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1541, 96.61442006269593, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 161, 1687, 1848, 1595, 0.8630952380952381
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000535.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000535.xml, 0, 0., 111, 6.7931456548347615, 0, 0., 0, 0., 7, 0.4283965728274174, 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.1835985312117503, 3, 0.1835985312117503, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.06119951040391677, 0, 0., 0, 0., 11, 0.6731946144430845, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1498, 91.67686658506732, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 192, 1694, 1886, 1634, 0.8663838812301167
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000362.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000362.xml, 0, 0., 273, 13.201160541586074, 0, 0., 16, 0.7736943907156673, 3, 0.1450676982591876, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.048355899419729204, 2, 0.09671179883945841, 2, 0.09671179883945841, 0, 0., 0, 0., 0, 0., 1, 0.048355899419729204, 0, 0., 0, 0., 3, 0.1450676982591876, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 570, 27.562862669245646, 1184, 57.25338491295938, 0, 0., 13, 0.6286266924564797, 0, 0., 0, 0., 0, 0., 344, 2042, 2386, 2068, 0.8667225481978206
